('Ara+1', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 324.93 SD
('Ara+1', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 332.28 SD
('Ara+1', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 376.68 SD
('Ara+1', 'Ara+4', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 333.60 SD
('Ara+1', 'Ara+4', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 317.88 SD
('Ara+1', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 323.53 SD
('Ara+1', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 313.38 SD
('Ara+1', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 329.31 SD
('Ara+1', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 344.02 SD
('Ara+1', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 332.71 SD
('Ara+1', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 299.40 SD
('Ara+1', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 337.68 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3'): D = 287.79 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4'): D = 295.34 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-5'): D = 306.06 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-6'): D = 280.16 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4'): D = 307.11 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-5'): D = 320.49 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-6'): D = 294.90 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-4', 'Ara-5'): D = 330.60 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-4', 'Ara-6'): D = 333.81 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-5', 'Ara-6'): D = 316.52 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4'): D = 285.58 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-5'): D = 284.08 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-6'): D = 259.37 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-4', 'Ara-5'): D = 289.99 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-4', 'Ara-6'): D = 280.70 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-5', 'Ara-6'): D = 274.44 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-3', 'Ara-4', 'Ara-5'): D = 292.37 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-3', 'Ara-4', 'Ara-6'): D = 286.84 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-3', 'Ara-5', 'Ara-6'): D = 299.39 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-4', 'Ara-5', 'Ara-6'): D = 308.99 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4'): D = 288.02 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5'): D = 304.97 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-6'): D = 276.49 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5'): D = 318.28 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-6'): D = 299.67 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-5', 'Ara-6'): D = 312.27 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5'): D = 328.19 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-6'): D = 285.93 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-3', 'Ara-5', 'Ara-6'): D = 308.89 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-4', 'Ara-5', 'Ara-6'): D = 328.00 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 297.63 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 277.67 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 276.64 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 283.59 SD
('Ara+2', 'Ara+3', 'Ara+4', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 299.49 SD
('Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4'): D = 287.32 SD
('Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5'): D = 294.44 SD
('Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-6'): D = 278.85 SD
('Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5'): D = 318.58 SD
('Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-6'): D = 304.45 SD
('Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-5', 'Ara-6'): D = 307.20 SD
('Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5'): D = 310.22 SD
('Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-6'): D = 296.30 SD
('Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-5', 'Ara-6'): D = 306.41 SD
('Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-4', 'Ara-5', 'Ara-6'): D = 339.15 SD
('Ara+2', 'Ara+3', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 281.88 SD
('Ara+2', 'Ara+3', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 269.87 SD
('Ara+2', 'Ara+3', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 256.89 SD
('Ara+2', 'Ara+3', 'Ara+5', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 292.06 SD
('Ara+2', 'Ara+3', 'Ara+5', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 288.85 SD
('Ara+2', 'Ara+3', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 305.77 SD
('Ara+2', 'Ara+3', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 284.89 SD
('Ara+2', 'Ara+3', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 300.07 SD
('Ara+2', 'Ara+3', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 333.83 SD
('Ara+2', 'Ara+3', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 338.33 SD
('Ara+2', 'Ara+3', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 297.25 SD
('Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4'): D = 299.50 SD
('Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5'): D = 301.84 SD
('Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-6'): D = 283.90 SD
('Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5'): D = 333.80 SD
('Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-6'): D = 317.60 SD
('Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-5', 'Ara-6'): D = 300.84 SD
('Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5'): D = 319.72 SD
('Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-6'): D = 309.62 SD
('Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-5', 'Ara-6'): D = 290.69 SD
('Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-4', 'Ara-5', 'Ara-6'): D = 330.00 SD
('Ara+2', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 289.08 SD
('Ara+2', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 291.57 SD
('Ara+2', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 275.27 SD
('Ara+2', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 286.52 SD
('Ara+2', 'Ara+4', 'Ara+5', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 306.83 SD
('Ara+2', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 324.53 SD
('Ara+2', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 303.54 SD
('Ara+2', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 310.86 SD
('Ara+2', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 347.97 SD
('Ara+2', 'Ara+4', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 340.56 SD
('Ara+2', 'Ara+4', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 292.44 SD
('Ara+2', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 319.19 SD
('Ara+2', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 300.73 SD
('Ara+2', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 304.11 SD
('Ara+2', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 318.14 SD
('Ara+2', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 321.90 SD
('Ara+2', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 284.27 SD
('Ara+2', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 337.46 SD
('Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4'): D = 285.61 SD
('Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5'): D = 304.12 SD
('Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-6'): D = 289.53 SD
('Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5'): D = 312.95 SD
('Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-6'): D = 310.77 SD
('Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-5', 'Ara-6'): D = 311.75 SD
('Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5'): D = 328.83 SD
('Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-6'): D = 313.09 SD
('Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-5', 'Ara-6'): D = 317.81 SD
('Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-4', 'Ara-5', 'Ara-6'): D = 319.40 SD
('Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 280.21 SD
('Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 278.08 SD
('Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 269.54 SD
('Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 299.85 SD
('Ara+3', 'Ara+4', 'Ara+5', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 289.15 SD
('Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 334.59 SD
('Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 313.10 SD
('Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 306.68 SD
('Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 340.35 SD
('Ara+3', 'Ara+4', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 329.31 SD
('Ara+3', 'Ara+4', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 308.53 SD
('Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 334.53 SD
('Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 293.29 SD
('Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 305.97 SD
('Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 332.32 SD
('Ara+3', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 311.54 SD
('Ara+3', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 293.41 SD
('Ara+3', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 345.75 SD
('Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 324.06 SD
('Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 306.92 SD
('Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 317.55 SD
('Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 317.91 SD
('Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 320.75 SD
('Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 292.32 SD
('Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 341.44 SD
('Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 354.01 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3'): D = 447.72 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4'): D = 504.28 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-5'): D = 513.63 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-6'): D = 470.86 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4'): D = 486.31 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-5'): D = 488.36 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-6'): D = 478.81 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-4', 'Ara-5'): D = 550.06 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-4', 'Ara-6'): D = 515.92 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-5', 'Ara-6'): D = 529.72 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4'): D = 452.53 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-5'): D = 444.32 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-6'): D = 417.68 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-4', 'Ara-5'): D = 461.20 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-4', 'Ara-6'): D = 428.94 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-5', 'Ara-6'): D = 470.98 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-3', 'Ara-4', 'Ara-5'): D = 486.83 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-3', 'Ara-4', 'Ara-6'): D = 461.65 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-3', 'Ara-5', 'Ara-6'): D = 489.94 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara+5', 'Ara-4', 'Ara-5', 'Ara-6'): D = 495.60 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4'): D = 479.11 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5'): D = 471.14 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-6'): D = 470.70 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5'): D = 551.14 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-6'): D = 488.44 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-2', 'Ara-5', 'Ara-6'): D = 489.04 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5'): D = 523.40 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-6'): D = 483.42 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-3', 'Ara-5', 'Ara-6'): D = 498.76 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara-1', 'Ara-4', 'Ara-5', 'Ara-6'): D = 563.21 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 456.26 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 440.75 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 440.21 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 467.75 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+4', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 473.60 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4'): D = 474.28 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5'): D = 476.46 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-6'): D = 457.78 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5'): D = 522.46 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-6'): D = 468.95 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-5', 'Ara-6'): D = 484.48 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5'): D = 482.25 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-6'): D = 481.59 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-5', 'Ara-6'): D = 478.67 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+5', 'Ara-1', 'Ara-4', 'Ara-5', 'Ara-6'): D = 525.34 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 452.60 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 424.85 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 451.08 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+5', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 476.84 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara+5', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 455.68 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 474.41 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 461.18 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 483.97 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 495.37 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 502.67 SD
('Ara+1', 'Ara+2', 'Ara+3', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 454.73 SD
('Ara+1', 'Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-4'): D = 475.23 SD
('Ara+1', 'Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-5'): D = 486.91 SD
('Ara+1', 'Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-3', 'Ara-6'): D = 459.14 SD
('Ara+1', 'Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-5'): D = 488.75 SD
('Ara+1', 'Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-4', 'Ara-6'): D = 493.37 SD
('Ara+1', 'Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-2', 'Ara-5', 'Ara-6'): D = 470.22 SD
('Ara+1', 'Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-5'): D = 516.99 SD
('Ara+1', 'Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-4', 'Ara-6'): D = 503.61 SD
('Ara+1', 'Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-3', 'Ara-5', 'Ara-6'): D = 487.01 SD
('Ara+1', 'Ara+2', 'Ara+4', 'Ara+5', 'Ara-1', 'Ara-4', 'Ara-5', 'Ara-6'): D = 521.40 SD
('Ara+1', 'Ara+2', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-5'): D = 462.40 SD
('Ara+1', 'Ara+2', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-4', 'Ara-6'): D = 435.40 SD
('Ara+1', 'Ara+2', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-3', 'Ara-5', 'Ara-6'): D = 457.39 SD
('Ara+1', 'Ara+2', 'Ara+4', 'Ara+5', 'Ara-2', 'Ara-4', 'Ara-5', 'Ara-6'): D = 467.73 SD
('Ara+1', 'Ara+2', 'Ara+4', 'Ara+5', 'Ara-3', 'Ara-4', 'Ara-5', 'Ara-6'): D = 466.43 SD
